time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
0.06125,1.2062296630463,0.115531976144515,-7.43757554163183,-2.33335794095156,0.207388477956991,-0.09774151638841
0.0625,1.2063611742814,0.111648746269357,-7.52017306205393,-2.33309424097021,0.208552410796155,-0.098388086719531
0.06375,1.20648623057968,0.107263407122533,-7.60472649860474,-2.33282723574699,0.210277066498786,-0.099071901417751
0.065,1.20660416960485,0.102362078832016,-7.69115836313079,-2.33255611738611,0.212605240151216,-0.099812798137115
0.06625,1.20671432027017,0.096931444752839,-7.77940159411255,-2.33228015021309,0.215558150247995,-0.100613930220566
0.0675,1.20681597648725,0.090960441148272,-7.86943083656645,-2.33199888743884,0.219070708916559,-0.101411713766641
0.06875,1.20690842341729,0.084438567508643,-7.96123116214286,-2.33171195449558,0.223056251692565,-0.102125880562778
0.07,1.20699094622147,0.077355323324279,-8.05478764249217,-2.33141897681555,0.227428114111669,-0.102676162396413
0.07125,1.20706281737836,0.069699421644625,-8.15005660447027,-2.33111923655104,0.232182731726091,-0.103014917002048
0.0725,1.207123258636,0.06145642975559,-8.24687939575499,-2.33081064273452,0.237648940154296,-0.103225005902452
0.07375,1.20717147905978,0.052611128502202,-8.34506861922968,-2.33049076111853,0.24423867503131,-0.10342191656746
0.075,1.20720668771512,0.043148298729486,-8.44443687777767,-2.33015715745559,0.25236387199216,-0.103721136466906
0.07625,1.20722809049905,0.033054624136459,-8.54493248721896,-2.32980766528004,0.262314254383988,-0.104210113379856
0.0775,1.2072348806352,0.022324399838099,-8.64704661512022,-2.32944118925346,0.273890696402389,-0.104864136322295
0.07875,1.2072262481788,0.010953823803373,-8.75140614198481,-2.32905690181926,0.286771859955074,-0.10563045461944
0.08,1.20720138318513,-0.001060905998751,-8.85863794831605,-2.32865397542084,0.300636406949754,-0.106456317596508
0.08125,1.20715945803899,-0.013726492011492,-8.96886083393693,-2.32823153697938,0.315225660082339,-0.107306790124726
0.0825,1.20709957444356,-0.027061238326823,-9.08016127594902,-2.3277885313272,0.330531585201539,-0.108218199259365
0.08375,1.20702081643156,-0.041086349448905,-9.19011767077354,-2.3273238577744,0.346608808944262,-0.109244687601707
0.085,1.20692226803572,-0.055823029881898,-9.2963084148317,-2.3268364156311,0.363511957947418,-0.110440397753036
0.08625,1.20680304959189,-0.07128168942004,-9.39576529810995,-2.32632549016781,0.381209362326475,-0.111790362866777
0.0875,1.20666242664847,-0.087429559017878,-9.48333368485567,-2.32579191049671,0.399324166111134,-0.113003178304932
0.08875,1.20649970105696,-0.104223074920039,-9.55331233288149,-2.32523689169039,0.417393216809653,-0.113718329981647
0.09,1.20631417466886,-0.121618673371148,-9.6,-2.32466164882145,0.434953361930293,-0.113575303811069
0.09125,1.20610528542894,-0.139552832590233,-9.62019831877924,-2.32406626851634,0.451844330291121,-0.112381664282105
0.0925,1.205873015655,-0.157882198693933,-9.62072042080892,-2.32344632361695,0.469117375949428,-0.110617290182706
0.09375,1.20561748375809,-0.176443459773291,-9.61088231243413,-2.32279625851902,0.488126634272317,-0.108930138875585
0.095,1.20533880814926,-0.195073303919348,-9.6,-2.32211051761832,0.510226240626887,-0.107968167723454
0.09625,1.20503708171889,-0.213640742010395,-9.59532153928019,-2.3213851993369,0.536213835888982,-0.108179370862368
0.0975,1.20471229527463,-0.23214407607371,-9.59582318376262,-2.3206230182021,0.564661082969414,-0.10921188952175
0.09875,1.20436441410347,-0.250613930923819,-9.59841323636373,-2.31982834276759,0.593583150287739,-0.110513901704365
0.1,1.20399340349239,-0.269080931375247,-9.6,-2.319005541587,0.620995206263511,-0.111533585412978
0.10125,1.20359924310428,-0.28756772292131,-9.59833382263118,-2.31815796477073,0.645446913234432,-0.111858413847832
0.1025,1.20318197010578,-0.306065033770486,-9.59453323239025,-2.31728488865605,0.667625909210791,-0.111633040999074
0.10375,1.20274163603942,-0.324555612810042,-9.59055880245349,-2.31638457113698,0.688754326121023,-0.111141416054329
0.105,1.20227829244775,-0.343022208927246,-9.58837110599715,-2.31545527010753,0.710054295893562,-0.110667488201224
0.10625,1.20179197603754,-0.361453413348184,-9.58935729247093,-2.31449557749554,0.732477455036211,-0.110432047824889
0.1075,1.20128266417251,-0.379861186654224,-9.59261081641817,-2.31350542136418,0.755893458374245,-0.110403250100488
0.10875,1.2007503193806,-0.398263331765554,-9.59665170865561,-2.31248506381042,0.779901465312305,-0.110486091400691
0.11,1.20019490418974,-0.416677651602361,-9.6,-2.31143476693126,0.804100635255032,-0.110585568098169
0.11125,1.19961639313829,-0.435116579850289,-9.60153716231836,-2.31035472562032,0.828170375044832,-0.110626798890491
0.1125,1.19901480880623,-0.453571073256808,-9.60159043167886,-2.3092448659578,0.852111081275168,-0.110615391774815
