time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos
1.386999999999958,0.39443972685413964,-0.010238479801701998,-0.8359189102953661,1.0090621792856607,0.0,0.4251460284123286,0.13896899419122138,-0.3298403733828004,15.625142762668125,-26.247242763567915,-9.0,-9.0,0,0,0,0.41887629556858097
1.387999999999958,0.3932323581063585,-0.01057227249570783,-1.2667031885110516,-0.3310853669790852,-27.512388136477103,0.42874793160418406,0.15538334637459045,-0.36452486422986663,16.41435218336907,-34.684490847066236,-9.0,3.3506667358635216,0,0,0,0.42009201930122186
1.3889999999999578,0.3921287929891635,-0.010308310160260709,-1.1462046531610315,0.2644201741811778,-10.43214255628198,0.4301998746033412,0.17070530265252068,-0.3939746442918846,15.32195627793022,-29.449780062017975,-9.0,-9.0,0,0,0,0.421296236789251
1.3899999999999577,0.39054983868334425,-0.011364609437181657,-1.6501821346126995,-1.049875133155886,-28.29660695213832,0.4329109859056602,0.1867910189327511,-0.4317636181549824,16.08571628023041,-37.78897386309776,-9.0,9.0,0,0,0,0.4224672314631487
1.3909999999999576,0.3893941096439716,-0.010962831993347674,-1.1899904265752879,0.4016394565263406,0.0,0.4343309535287924,0.20095466005531035,-0.4582015784357485,14.163641122559236,-26.43796028076613,-9.0,-9.0,0,0,0,0.42364078127315363
1.3919999999999575,0.3877319790371626,-0.011865451805121878,-1.721633774621565,-0.896798117578578,-32.52067754419689,0.4371889733906821,0.21586091723502365,-0.4929071405515011,14.906257179713307,-34.70556211575258,-9.0,9.0,0,0,0,0.4247809289942091
1.3929999999999574,0.3865735560784812,-0.01134026160289995,-1.185500885144617,0.5244985203745514,7.126950086044453,0.4385734831444946,0.22887903149443048,-0.516411895389539,13.018114259406834,-23.504754838037947,-9.0,-9.0,0,0,0,0.4259286479513082
1.3939999999999573,0.38488177575134497,-0.012104984025620387,-1.7409699329386923,-0.7596487304606523,0.0,0.43990234209015894,0.24261848647928166,-0.5481185944522967,13.739454984851195,-31.70669906275765,-9.0,9.0,0,0,0,0.4270428739099403
1.3949999999999572,0.3837619035782207,-0.011472167866140658,-1.1408842953041147,0.631672153338158,11.292157794081003,0.44115488486753224,0.2545036125996484,-0.5687773703038806,11.885126120366703,-20.65877585158393,-9.0,-9.0,0,0,0,0.4281690449494955
1.395999999999957,0.3820853658402017,-0.012116133929635585,-1.7167507120741978,-0.6396845241671456,0.0,0.44297551417545894,0.267089448073797,-0.5975787345118635,12.585835474148595,-28.801364207982814,-9.0,6.428212043031362,0,0,0,0.4292617021990679
1.396999999999957,0.3808620678756896,-0.011766357974108355,-1.2437006337686092,0.3493995127833691,7.386021748184768,0.446369703053004,0.2782101817683108,-0.6181887446939808,11.12073369451383,-20.610010182117325,-9.0,-9.0,0,0,0,0.43036277853032895
1.3979999999999568,0.37904778718988297,-0.012675473835672663,-1.8544012612571374,-0.9032345453468587,-30.892592479177257,0.44776176763418124,0.29000754230391884,-0.6468707826572182,11.797360535608055,-28.682037963237473,-9.0,9.0,0,0,0,0.43142988510575053
1.3989999999999567,0.37790715120548746,-0.012242251180299216,-1.1560661155585903,0.4325165360862224,0.0,0.44915155441403903,0.3000116661668059,-0.6647904127390019,10.004123862887047,-17.9196300817836,-9.0,-9.0,0,0,0,0.4325156010383484
1.3999999999999566,0.376154447659405,-0.013054877286931874,-1.7852536723177104,-0.8075135152419084,-30.476352559864857,0.4504691366595694,0.31067170957901524,-0.6907278943000948,10.660043412209356,-25.93748156109298,-9.0,4.982002970615051,0,0,0,0.4335673741179706
1.4009999999999565,0.37481580461452213,-0.013120583040435355,-1.3564135173204508,-0.06468426741932154,8.706318154508592,0.45226656361439355,0.32010391069097527,-0.7101900771259608,9.432201111960017,-19.462182825865973,-9.0,-9.0,0,0,0,0.4346280125488638
1.4019999999999564,0.37282616760085846,-0.014410239972782499,-2.02691192503029,-1.2811473801580417,0.0,0.4540362611682254,0.33016574198621007,-0.7375957518611108,10.061831295234782,-27.40567473514995,-9.0,9.0,0,0,0,0.4356541396937124
1.4029999999999563,0.37159197465419874,-0.014412182144246027,-1.2475011764353074,-0.0012613782084824887,21.44225631234423,0.455862285172233,0.33849195660600057,-0.7545149850358894,8.326214619790498,-16.91923317477859,-9.0,-9.0,0,0,0,0.43670394033490356
1.4039999999999562,0.3696849726009282,-0.0156233580355232,-1.9374591504668892,-1.2034427429513617,-33.76820605082623,0.4576745822652958,0.34742617076606486,-0.7793246244852546,8.934214160064275,-24.8096394493652,-9.0,9.0,0,0,0,0.43771924720733785
1.404999999999956,0.3685768083578004,-0.015578057666468428,-1.1178212901861202,0.04571313435096136,0.0,0.4595140936090396,0.3546573626737632,-0.7937953068820638,7.231191907698312,-14.470682396809194,-9.0,-9.0,0,0,0,0.43876066716705003
1.405999999999956,0.3667764877632307,-0.016728664553960743,-1.8249729696882233,-1.1436434600344199,-31.18975847791382,0.46138164154535427,0.36247640719181284,-0.8161095789321887,7.819044518049676,-22.31427205012492,-9.0,3.7984460270147746,0,0,0,0.4397676254964009
1.4069999999999558,0.36535939971461134,-0.017344918121610445,-1.4312891934188263,-0.6129978155214706,9.20823647945318,0.463412277167252,0.3692679029984747,-0.8334117304227271,6.791495806661842,-17.302151490538407,-9.0,-9.0,0,0,0,0.4407843259754967
1.4079999999999557,0.36320897658016127,-0.01913106780213053,-2.1833710572755094,-1.773733530379054,0.0,0.4653778940050851,0.3766190315551947,-0.8584854890863353,7.351128556720064,-25.07375866360822,-9.0,9.0,0,0,0,0.4417660173195405
1.4089999999999556,0.3619187459295006,-0.01971335493113309,-1.3008572055441574,-0.5794529563632342,27.575112080645084,0.467114231915491,0.38231846706123784,-0.8734674056680163,5.699435506043107,-14.981916581681073,-9.0,-9.0,0,0,0,0.4427770962717499
1.4099999999999555,0.3598726352774802,-0.02144851844938825,-2.0734820705568926,-1.7235797825197785,-30.429887275691346,0.47028740285449844,0.3885558444930872,-0.8961714556450397,6.237377431849374,-22.704049977023438,-9.0,9.0,0,0,0,0.443753134960871
1.4109999999999554,0.35872449185619937,-0.022012707709379492,-1.1558749495483986,-0.5617576055362037,0.0,0.47164515362342774,0.3931732122870286,-0.9089203815068772,4.617367793941371,-12.748925861837415,-9.0,-9.0,0,0,0,0.44476022985088637
1.4119999999999553,0.35679994593214637,-0.023713940726346583,-1.9472019212008578,-1.6905123479782922,-33.43448375427221,0.47287668367321023,0.39830850970285653,-0.9293475087008707,5.135297415827926,-20.427127193993545,-9.0,9.0,0,0,0,0.44573224581877496
1.4129999999999552,0.35580565673213327,-0.02427431261021197,-0.9997181777229783,-0.5583251558788354,31.026094158304524,0.4743054241025111,0.4018521197351948,-0.9399401637903534,3.5436100323382873,-10.59265508948273,-9.0,-9.0,0,0,0,0.44673666443845345
1.413999999999955,0.35401630600981693,-0.02595695829811344,-1.8080417897595578,-1.6728091238876504,0.0,0.4773611459575867,0.40589569928414765,-0.9581721853363189,4.04357954895282,-18.232021545965498,-9.0,2.397363685657364,0,0,0,0.44770594935678615
1.414999999999955,0.3525293757161949,-0.027336885358242746,-1.4993352406309632,-1.3731610357082,7.481771994366869,0.47867073787092607,0.4091213859571345,-0.9730229962455282,3.225686672986845,-14.850810909209333,-9.0,-9.0,0,0,0,0.44868328055241746
1.4159999999999549,0.3502027009428246,-0.02980559457119321,-2.357328703394857,-2.4501444602423796,-33.77419692600033,0.47988872627541257,0.412818021962045,-0.9954459209330913,3.696636004910482,-22.422924687563032,-9.0,9.0,0,0,0,0.449624959564977
1.4169999999999547,0.34885006542457125,-0.031182983562469055,-1.3624617845154379,-1.371281066569492,0.0,0.48145361904400485,0.4149636889589714,-1.0082293464761103,2.1456669969264293,-12.783425543019083,-9.0,-9.0,0,0,0,0.45060056843319474
1.4179999999999546,0.34663357201227907,-0.0336280078923132,-2.242917411171554,-2.4274477011334548,-30.976588884493232,0.48457793870516436,0.4175589268816008,-1.0285388329241714,2.5952379226293774,-20.30948644806102,-9.0,9.0,0,0,0,0.4515403597804954
1.4189999999999545,0.34542435551897144,-0.035017242791418074,-1.2170124459677045,-1.3838209151173813,31.55444706338066,0.48584945725899253,0.41863299755177197,-1.0393248332354166,1.0740706701711575,-10.786000311245184,-9.0,-9.0,0,0,0,0.4525149209081659
1.4199999999999544,0.34332884713022405,-0.037453684285098654,-2.118397330802041,-2.4199307426648557,0.0,0.4869853765799198,0.4201374886785577,-1.0575952688555792,1.504491126785723,-18.270435620162708,-9.0,9.0,0,0,0,0.45345346947052334
1.4209999999999543,0.34226988355899524,-0.038867475817171246,-1.0652116959399676,-1.4091069333612845,33.55034299537361,0.489683437276939,0.4201475995476181,-1.066442387736911,0.010110869060369065,-8.847118881331719,-9.0,-9.0,0,0,0,0.45442737822380225
1.4219999999999542,0.3403037745059785,-0.04130865277702778,-1.9860698610836638,-2.425804984629019,-32.95284600111,0.4909651693724069,0.4205715663123046,-1.082736305464197,0.4239667646865062,-16.293917727285976,-9.0,9.0,0,0,0,0.45536504401301475
1.422999999999954,0.3394001018462479,-0.042758202041996,-0.908802434046439,-1.4456296392786392,0.0,0.4921244200685845,0.41952439173198924,-1.0896917335939293,-1.047174580315355,-6.955428129732381,-9.0,-9.0,0,0,0,0.45633843476029895
1.423999999999954,0.33756986947609435,-0.0452162282321264,-1.8478017741112425,-2.4438614401688827,-35.82841418400864,0.494802246148605,0.4188762984899904,-1.1040600449253337,-0.6480932419988217,-14.368311331404453,-9.0,3.003014386046944,0,0,0,0.4572753082738708
1.4249999999999539,0.3361441186318246,-0.04735813254001174,-1.4372749253000694,-2.132588500046314,10.69695651097941,0.4959703398974859,0.4173854075109422,-1.1147011940968887,-1.4908909790481903,-10.641149171554943,-9.0,-9.0,0,0,0,0.4582238091918499
1.4259999999999537,0.3337513177115575,-0.05046991105050677,-2.420632089123994,-3.088002520828836,-27.25780037048917,0.4982647051827433,0.41626806360800506,-1.132702117875474,-1.1173439029371406,-18.000923778585125,-9.0,9.0,0,0,0,0.45913534147719026
1.4269999999999536,0.3324568941692254,-0.052641413681471974,-1.304674725303651,-2.1632309213325382,22.755728506260127,0.4994807725758459,0.41371166607052995,-1.1414970008450764,-2.556397537475083,-8.794882969602519,-9.0,-9.0,0,0,0,0.46008263656297055
1.4279999999999535,0.3301718312418093,-0.05575698276982302,-2.3102761281925015,-3.093146420577855,-22.50257994384607,0.5016541231997362,0.4115113348546834,-1.157611152270359,-2.2003312158465507,-16.11415142528255,-9.0,9.0,0,0,0,0.46099255575759984
1.4289999999999534,0.3290125349091735,-0.05796913309234919,-1.1686916011280772,-2.2049851495653883,0.0,0.5028397795366445,0.4078971648908456,-1.16459691767947,-3.6141699638377665,-6.985765409110927,-9.0,-9.0,0,0,0,0.46193818017181565
1.4299999999999533,0.3268405217578699,-0.06110004153893539,-2.195120656983619,-3.109948008732217,-35.80809872236663,0.5040545313243242,0.4046240400556721,-1.1788647131159797,-3.273124835173511,-14.267795436509694,-9.0,9.0,0,0,0,0.46284597021095464
1.4309999999999532,0.3258190173175939,-0.06336254162502471,-1.030423223132951,-2.2564971405701484,34.91683768543359,0.5052362678138086,0.39995974151211267,-1.1840678261709965,-4.664298543559437,-5.20311305501676,-9.0,-9.0,0,0,0,0.46378921290294645
1.431999999999953,0.32376416271065844,-0.06651910213743192,-2.0763161828589736,-3.137165266018993,-33.31033925998458,0.5078096262642268,0.3956237175049664,-1.1965186567512496,-4.336024007146257,-12.450830580253173,-9.0,7.122096247211093,0,0,0,0.4646941081709686
1.432999999999953,0.32264901676863633,-0.06901728310123154,-1.125827802398938,-2.4911338922224044,18.129052879377213,0.5089516532830796,0.3900911125480142,-1.2016470299937492,-5.532604956952174,-5.128373242499554,-9.0,-9.0,0,0,0,0.46562633707219603
1.4339999999999529,0.3204751151021055,-0.07237859802599712,-2.1973836431177984,-3.3397325903884822,0.0,0.5100583822016412,0.3848718841145788,-1.2139862461502378,-5.2192284334354415,-12.339216156488613,-9.0,9.0,0,0,0,0.46651966541107714
1.4349999999999528,0.31949225470939413,-0.07493476224072607,-0.9935012608905618,-2.5504396465689383,32.50574819725303,0.5112597671658955,0.3782967819294468,-1.217351766633268,-6.575102185131946,-3.365520483030354,-9.0,-9.0,0,0,0,0.467447423113499
1.4359999999999526,0.31743093925598864,-0.07832790617319633,-2.083633289825254,-3.373333492376585,-36.31444779500593,0.5142780600066845,0.37202466018613667,-1.2278951572013974,-6.272121743310173,-10.543390568129459,-9.0,3.0978569618682172,0,0,0,0.46833564368615327
1.4369999999999525,0.3158204372581329,-0.08146418236305537,-1.6278141712062064,-3.12324850485434,6.8286442690811375,0.5153906952308202,0.3649438004667631,-1.234771324242382,-7.0808597193735405,-6.87616704098445,-9.0,-9.0,0,0,0,0.4692334690153221
1.4379999999999524,0.3130934901893554,-0.08538726883688082,-2.758738744821605,-3.8912449397510747,0.0,0.516437519791372,0.3581426501553475,-1.2487783108785233,-6.801150311415597,-14.006986636141432,-9.0,9.0,0,0,0,0.4700911683995354
1.4389999999999523,0.3115887550377153,-0.08856387110793461,-1.5218360795323427,-3.1651748534236877,30.79021765581747,0.5175641430217877,0.35000967202687483,-1.2538789935542598,-8.132978128472688,-5.100682675736435,-9.0,-9.0,0,0,0,0.47098176510646694
1.4399999999999522,0.30894575104292815,-0.0924935335817363,-2.6732888993660784,-3.8998131309665904,-35.92512283256138,0.5188671807956531,0.3421433406347367,-1.266070509566516,-7.866331392138118,-12.19151601225606,-9.0,9.0,0,0,0,0.47183145864159104
1.440999999999952,0.30754868853710854,-0.0957197644957165,-1.414329085808741,-3.2164541552057466,0.0,0.520318596794993,0.3329674122762754,-1.2693979222123442,-9.175928358461325,-3.327412645828287,-9.0,-9.0,0,0,0,0.47271307246454514
1.441999999999952,0.30499326384397074,-0.09966593856198745,-2.584648634893466,-3.9184449993843202,-39.1416476292363,0.5228711753058431,0.3240475474393921,-1.2797785254337606,-8.919864836883269,-10.38060322141644,-9.0,9.0,0,0,0,0.4735529478317124
1.4429999999999519,0.30370528386469087,-0.10295025672171626,-1.3057695374319764,-3.2762199627415827,27.0240911771478,0.5238708992713323,0.3138378248671707,-1.2813248979818663,-10.209722572221397,-1.5463725481058057,-9.0,-9.0,0,0,0,0.4744235914043727
1.4439999999999518,0.30124051269528695,-0.10692222502250515,-2.49335303491888,-3.94646873725842,-40.595485359325025,0.5248402453175836,0.303875786733752,-1.2898889140123844,-9.962038133418709,-8.56401603051797,-9.0,4.967833353529631,0,0,0,0.4752516036635587
1.4449999999999517,0.2995046147957694,-0.11055536643250291,-1.7582116335481333,-3.6197283881438045,0.0,0.5259604767096097,0.29297532586308833,-1.293175042051275,-10.900460870663679,-3.286128038890621,-9.0,-9.0,0,0,0,0.4760928832256756
1.4459999999999515,0.2965635038484577,-0.1148258768727026,-2.9751822453592833,-4.2365226542491605,-40.27681533103765,0.528473038069507,0.2823050237654183,-1.3034363084346234,-10.670302097670053,-10.261266383348445,-9.0,9.0,0,0,0,0.47689074510201107
1.4469999999999514,0.29492116376725924,-0.11850665011743827,-1.665289980727492,-3.6692508657867475,25.08400899261387,0.5295043261245275,0.27036899345441795,-1.3048950397753372,-11.936030311000337,-1.4587313407138203,-9.0,-9.0,0,0,0,0.47771673120911345
1.4479999999999513,0.2920560227332112,-0.12278797083427519,-2.898585621905371,-4.249848320213672,0.0,0.530436530189781,0.2586547731576246,-1.3132898105805735,-11.714220296793371,-8.39477080523642,-9.0,9.0,0,0,0,0.4784982802208006
