time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
7.104849100112915039e+00,1.036095216296629928e+00,-1.428571428571459023e-01,1.626373626373620596e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-9.230769230769197975e-02
7.106472015380859375e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.593406593406584193e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,2.197802197802189994e-02
7.108105659484863281e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.802197802197795795e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,6.593406593406569982e-02
7.109694242477416992e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.032967032967022192e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,5.714285714285693984e-02
7.111385345458984375e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.329670329670321394e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-1.318681318681313996e-02
7.113073110580444336e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.065934065934058594e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,5.714285714285693984e-02
7.114694356918334961e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.329670329670321394e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,2.197802197802189994e-02
7.116349458694458008e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.065934065934058594e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.956043956043941989e-02
7.117792129516601562e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.098901098901094997e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.956043956043941989e-02
7.119363307952880859e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.714285714285708195e-01,-2.114450293736169328e+00,5.494505494505830256e-02,4.395604395604379988e-03
7.121120691299438477e+00,1.036095216296629928e+00,2.527472527472554020e-01,3.956043956043941989e-02,-2.114450293736169328e+00,-7.692307692308020250e-02,-4.395604395604379988e-03
7.122684478759765625e+00,1.036095216296629928e+00,5.494505494505830256e-02,4.395604395604379988e-03,-2.114450293736169328e+00,-1.098901098901450268e-02,2.197802197802189994e-02
7.124361276626586914e+00,1.036095216296629928e+00,-7.692307692308020250e-02,7.472527472527445980e-02,-2.114450293736169328e+00,-1.428571428571459023e-01,-3.956043956043941989e-02
7.125951766967773438e+00,1.036095216296629928e+00,5.494505494505830256e-02,9.230769230769197975e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,2.197802197802189994e-02
7.127604722976684570e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.274725274725270197e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.450549450549445396e-01
7.129215955734252930e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.362637362637357796e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-2.197802197802189994e-02
7.130828619003295898e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.186813186813182597e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,-3.076923076923065992e-02
7.132450819015502930e+00,1.036095216296629928e+00,5.494505494505830256e-02,3.076923076923065992e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,-6.593406593406569982e-02
7.133939743041992188e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.274725274725270197e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.395604395604379988e-03
7.135441780090332031e+00,1.039009689478902487e+00,1.208791208791240024e-01,1.186813186813182597e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,9.230769230769197975e-02
7.137067317962646484e+00,1.039009689478902487e+00,-7.692307692308020250e-02,1.626373626373620596e-01,-2.114450293736169328e+00,1.868131868131897022e-01,3.076923076923065992e-02
7.138569593429565430e+00,1.036095216296629928e+00,-7.692307692308020250e-02,6.593406593406569982e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,-5.714285714285693984e-02
7.140212297439575195e+00,1.036095216296629928e+00,-7.692307692308020250e-02,4.835164835164817987e-02,-2.114450293736169328e+00,-7.692307692308020250e-02,-3.956043956043941989e-02
7.141827344894409180e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.681318681318671793e-01,-2.114450293736169328e+00,5.494505494505830256e-02,5.714285714285693984e-02
7.143440723419189453e+00,1.036095216296629928e+00,1.208791208791240024e-01,3.208791208791197391e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,4.835164835164817987e-02
7.145065546035766602e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.824175824175810590e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,4.395604395604379988e-03
7.146703958511352539e+00,1.036095216296629928e+00,1.868131868131897022e-01,2.681318681318671793e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-4.835164835164817987e-02
7.148342847824096680e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.560439560439547790e-01,-2.114450293736169328e+00,5.494505494505830256e-02,7.472527472527445980e-02
7.149957418441772461e+00,1.036095216296629928e+00,-2.087912087912116021e-01,4.439560439560423788e-01,-2.114450293736169328e+00,1.208791208791240024e-01,6.593406593406569982e-02
7.151578664779663086e+00,1.036095216296629928e+00,-1.098901098901450268e-02,4.439560439560423788e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,3.076923076923065992e-02
7.153206110000610352e+00,1.036095216296629928e+00,-3.406593406593430018e-01,4.703296703296686587e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,4.395604395604379988e-03
7.154720306396484375e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.736263736263722990e-01,-2.114450293736169328e+00,1.208791208791240024e-01,4.835164835164817987e-02
7.156356811523437500e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.736263736263722990e-01,-2.114450293736169328e+00,5.494505494505830256e-02,1.186813186813182597e-01
7.157958984375000000e+00,1.036095216296629928e+00,-7.692307692308020250e-02,4.351648351648336188e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.835164835164817987e-02
7.159588813781738281e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.999999999999985789e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,8.351648351648321977e-02
7.161207675933837891e+00,1.036095216296629928e+00,-2.087912087912116021e-01,4.351648351648336188e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.956043956043941989e-02
7.162844181060791016e+00,1.036095216296629928e+00,1.868131868131897022e-01,3.032967032967022192e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,1.318681318681313996e-02
7.164464712142944336e+00,1.036095216296629928e+00,1.868131868131897022e-01,2.417582417582408993e-01,-2.114450293736169328e+00,1.868131868131897022e-01,3.956043956043941989e-02
7.166110515594482422e+00,1.036095216296629928e+00,1.208791208791240024e-01,2.065934065934058594e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.010989010989007397e-01
7.167707204818725586e+00,1.036095216296629928e+00,2.527472527472554020e-01,2.241758241758233794e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,4.835164835164817987e-02
7.169337272644042969e+00,1.036095216296629928e+00,5.494505494505830256e-02,8.351648351648321977e-02,-2.114450293736169328e+00,5.494505494505830256e-02,-1.318681318681313996e-02
7.170964956283569336e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.978021978021970995e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.835164835164817987e-02
7.172614097595214844e+00,1.036095216296629928e+00,1.868131868131897022e-01,7.472527472527445980e-02,-2.114450293736169328e+00,-7.692307692308020250e-02,3.956043956043941989e-02
7.174226999282836914e+00,1.036095216296629928e+00,5.494505494505830256e-02,-4.395604395604379988e-03,-2.114450293736169328e+00,-7.692307692308020250e-02,-1.318681318681313996e-02
7.175733566284179688e+00,1.036095216296629928e+00,-7.692307692308020250e-02,6.593406593406569982e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.395604395604379988e-03
7.177351713180541992e+00,1.036095216296629928e+00,2.527472527472554020e-01,9.230769230769197975e-02,-2.114450293736169328e+00,5.494505494505830256e-02,4.395604395604379988e-03
7.178974390029907227e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.890109890109883395e-01,-2.114450293736169328e+00,5.494505494505830256e-02,5.714285714285693984e-02
7.180618047714233398e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.450549450549445396e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-4.395604395604379988e-03
7.182358741760253906e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.362637362637357796e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-2.197802197802189994e-02
7.184074878692626953e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.153846153846146194e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.318681318681313996e-02
7.185682773590087891e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.186813186813182597e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-2.197802197802189994e-02
7.187325239181518555e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.065934065934058594e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-1.318681318681313996e-02
7.188950300216674805e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.032967032967022192e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,7.472527472527445980e-02
7.190570116043090820e+00,1.036095216296629928e+00,1.208791208791240024e-01,2.945054945054934592e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.076923076923065992e-02
7.192214488983154297e+00,1.036095216296629928e+00,-3.406593406593430018e-01,3.120879120879109792e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-4.395604395604379988e-03
7.193861722946166992e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.681318681318671793e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,9.230769230769197975e-02
7.195478916168212891e+00,1.036095216296629928e+00,1.208791208791240024e-01,4.527472527472511388e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.098901098901094997e-01
7.197100639343261719e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.681318681318671793e-01,-2.114450293736169328e+00,1.208791208791240024e-01,3.076923076923065992e-02
7.198723316192626953e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.999999999999985789e-01,-2.114450293736169328e+00,5.494505494505830256e-02,9.230769230769197975e-02
7.200372695922851562e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.857142857142846992e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,2.197802197802189994e-02
7.201977252960205078e+00,1.036095216296629928e+00,-2.087912087912116021e-01,4.615384615384598987e-01,-2.114450293736169328e+00,5.494505494505830256e-02,7.472527472527445980e-02
7.203605890274047852e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.999999999999985789e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.956043956043941989e-02
7.205347537994384766e+00,1.036095216296629928e+00,1.208791208791240024e-01,2.505494505494496593e-01,-2.114450293736169328e+00,1.208791208791240024e-01,3.956043956043941989e-02
7.206967115402221680e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.296703296703284991e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-2.197802197802189994e-02
7.208594083786010742e+00,1.036095216296629928e+00,1.208791208791240024e-01,3.032967032967022192e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.318681318681313996e-02
7.210219860076904297e+00,1.036095216296629928e+00,3.186813186813211018e-01,2.329670329670321394e-01,-2.114450293736169328e+00,1.208791208791240024e-01,4.835164835164817987e-02
7.211838483810424805e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.065934065934058594e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-4.395604395604379988e-03
7.213455438613891602e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.538461538461532996e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-2.197802197802189994e-02
7.214939832687377930e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.010989010989007397e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,4.835164835164817987e-02
7.216579198837280273e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.714285714285708195e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,-2.197802197802189994e-02
7.218189001083374023e+00,1.036095216296629928e+00,-1.098901098901450268e-02,4.835164835164817987e-02,-2.114450293736169328e+00,-7.692307692308020250e-02,3.076923076923065992e-02
7.219815731048583984e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.362637362637357796e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-4.395604395604379988e-03
7.221438169479370117e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.362637362637357796e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.318681318681313996e-02
7.223062276840209961e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.318681318681313996e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,3.956043956043941989e-02
7.224741697311401367e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.274725274725270197e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,3.076923076923065992e-02
7.226475238800048828e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.417582417582408993e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,-3.956043956043941989e-02
7.227974653244018555e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.417582417582408993e-01,-2.114450293736169328e+00,1.208791208791240024e-01,1.098901098901094997e-01
7.229607820510864258e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.538461538461532996e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,4.835164835164817987e-02
7.231224060058593750e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.626373626373620596e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,3.956043956043941989e-02
7.232851028442382812e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.417582417582408993e-01,-2.114450293736169328e+00,1.868131868131897022e-01,6.593406593406569982e-02
7.234477281570434570e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.417582417582408993e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,5.714285714285693984e-02
7.236072778701782227e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.384615384615372591e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,5.714285714285693984e-02
7.237692356109619141e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.472527472527460191e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-1.318681318681313996e-02
7.239330768585205078e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.912087912087898189e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.956043956043941989e-02
7.240942001342773438e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.505494505494496593e-01,-2.114450293736169328e+00,1.208791208791240024e-01,5.714285714285693984e-02
7.242443561553955078e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.208791208791197391e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,3.076923076923065992e-02
7.244056940078735352e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.824175824175810590e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-5.714285714285693984e-02
7.245734453201293945e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.296703296703284991e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,1.098901098901094997e-01
7.247359991073608398e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.120879120879109792e-01,-2.114450293736169328e+00,5.494505494505830256e-02,3.076923076923065992e-02
7.248985052108764648e+00,1.036095216296629928e+00,-2.747252747252773020e-01,2.681318681318671793e-01,-2.114450293736169328e+00,-1.428571428571459023e-01,1.186813186813182597e-01
7.250773668289184570e+00,1.036095216296629928e+00,2.527472527472554020e-01,2.681318681318671793e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,2.153846153846146194e-01
7.252477645874023438e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.450549450549445396e-01,-2.114450293736169328e+00,-1.087912087912087600e+00,1.305494505494504409e+00
7.254102945327758789e+00,1.036095216296629928e+00,3.626373626373649017e-01,-1.010989010989007397e-01,-2.120279240100714446e+00,-2.494505494505496301e+00,3.705494505494506541e+00
