time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos,basepos_desired
0.9757142857142936,0.2661818313268286,0.06924292047042205,-0.7830991012633461,-0.5752376572356751,-53.85264664217744,3.4865192437659442,-0.558122184526963,1.6252313391360376,-4.415376877544541,6.216154695276858,1.751033761166446,-12.0,0,0,0,0.7115585072839044,0.6
0.9771428571428651,0.26848998701237603,0.06688300418072,1.6055413430519991,-1.666869709658901,0.0,3.5001137840614396,-0.5627645252872419,1.6138069693997528,-3.249638532195154,-7.99705881539936,0.08314162267899183,12.0,0,0,0,0.7127923264792609,0.6
0.9785714285714365,0.2674011238311892,0.06610197891208319,-0.7646167829535258,-0.5457021890912273,0.0,3.5244180955493967,-0.5688612933060683,1.6224088303803794,-4.267737613178462,6.021302686438591,1.671778185396256,-11.650375633183906,0,0,0,0.7138999639572304,0.6
0.980000000000008,0.26961597328934245,0.06378637799369663,1.5406488485177028,-1.634866300212669,0.0,3.5410416071043835,-0.5733335165281231,1.611288953150105,-3.130556255438416,-7.783914061192206,0.10272479788108324,12.0,0,0,0,0.7150931458709442,0.6
0.9814285714285794,0.26845477845044147,0.06309316851536498,-0.8152184610290868,-0.4844374690406114,0.0,3.569071855723817,-0.5792695560644746,1.6202074804231907,-4.155227675446005,6.242969091160086,1.6351822561933793,-12.0,0,0,0,0.7161600325177712,0.6
0.9828571428571509,0.27067574953775453,0.06077724205290333,1.5447930446660276,-1.6351607882084571,0.0,3.576759011500663,-0.5835319846084293,1.6088150532512164,-2.9836999807682543,-7.974699020382067,0.07199376691845893,12.0,0,0,0,0.717315814472966,0.6
0.9842857142857223,0.2695402852032028,0.06012373848635544,-0.7970539113940454,-0.4566866163221993,0.0,3.582286647302952,-0.589271508260995,1.6174779135082311,-4.01766655679601,6.064002179910222,1.5610173210051617,-11.586575727665931,0,0,0,0.7183450761282062,0.6
0.9857142857142938,0.2716512390745553,0.05786453696021679,1.4683362215341205,-1.5943152057985719,0.0,3.6017729808910492,-0.5933864025567046,1.6065201706255525,-2.8804260069967755,-7.67042001787509,0.0940082891645666,12.0,0,0,0,0.71945974599268,0.6
0.9871428571428652,0.27042646106624996,0.057307763063699446,-0.8596144630635729,-0.3892386701641552,0.0,3.61221506187725,-0.5989873024376348,1.6156282113016651,-3.9206299166510803,6.375628473278857,1.5331683113714114,-12.0,0,0,0,0.7204478149531983,0.6
0.9885714285714367,0.2725439194982807,0.05504972522717558,1.4727675808312632,-1.593554539247584,0.0,3.617342359436316,-0.6029064265751793,1.6044194078621472,-2.7433868962812036,-7.84616240766253,0.06291524004412352,12.0,0,0,0,0.721525180168612,0.6
0.9900000000000081,0.2713445116024825,0.05453048538495646,-0.8417219869098784,-0.3630019421838945,0.0,3.621492848872594,-0.6083233609021366,1.6132913927916044,-3.7918540288700178,6.210389450620089,1.4616051305343771,-12.0,0,0,0,0.7224757401091186,0.6
0.9914285714285795,0.2734667207667161,0.05227156808812175,1.4759635106732887,-1.594207903258757,0.0,3.6256013070365594,-0.6120573672496744,1.6018467635291949,-2.6138044432764804,-8.011240483686732,0.045967049470799104,12.0,0,0,0,0.7235157078481878,0.6
0.992857142857151,0.27229162785728744,0.051788019259529874,-0.8245807511321828,-0.338053650476387,-54.21283692594244,3.6275559893875524,-0.6173003982882787,1.6104976362171046,-3.670121727022994,6.055610881536843,1.4027564328085749,-11.099740775639287,0,0,0,0.7244287089454876,0.6
0.9942857142857224,0.2741725628679772,0.049663701825820486,1.3084715421585351,-1.497625487839672,27.523319156089862,3.6307832850913626,-0.6209713397200776,1.600337154268263,-2.5696590022592014,-7.112337364189158,0.1134201727213977,12.0,0,0,0,0.7254232510427782,0.6
0.9957142857142939,0.2727767388604113,0.04935029414100349,-0.9794803698284112,-0.2196016269378676,0.0,3.6346970668740015,-0.6261547932964973,1.6102740703496126,-3.6284175034937585,6.955841256944769,1.4200485383854136,-12.0,0,0,0,0.7262908970068034,0.6
0.9971428571428653,0.274667403845104,0.04723312544879582,1.3152100768122612,-1.4926736041227358,42.54329838416945,3.6379611579985807,-0.6296438733798434,1.5998860433639068,-2.442356058342326,-7.271618889994088,0.06274737841021594,12.0,0,0,0,0.7272483408831238,0.6
0.9985714285714368,0.27329701939745144,0.046954671469460946,-0.9615596449115382,-0.19516032085208207,0.0,3.641174915666958,-0.6346559717054691,1.6096060437516653,-3.5084688279379237,6.8040002714308345,1.3409139860823296,-12.0,0,0,0,0.7280786700894829,0.6
1.0000000000000082,0.27519522452329725,0.04484225324470399,1.320409305640692,-1.4893851955750994,28.779929211802735,3.6441823641623654,-0.6379773553698009,1.5990095785894625,-2.324968565032286,-7.4175256135420025,0.038169971698271965,12.0,0,0,0,0.7289988082472374,0.6
1.0014285714285796,0.2738488243307605,0.04459681538035545,-0.944670474441655,-0.17207329119111808,0.0,3.653696499985802,-0.6428300173010765,1.6085295986440402,-3.3968633518928484,6.664014038204456,1.281443637174446,-12.0,0,0,0,0.7297916835739615,0.6
1.0028571428571509,0.27575312204963065,0.042487535899712894,1.32459061238437,-1.487213440976161,0.0,3.656016748213332,-0.6459927286796793,1.597737397907042,-2.2138979650219923,-7.554540515898862,0.025037188291906265,12.0,0,0,0,0.7306744140451404,0.6
1.0042857142857222,0.27442974426752764,0.042273690278884224,-0.9284643910562013,-0.14998181584263248,-55.12699275475152,3.6595184692660383,-0.6506943741746117,1.6070699130494888,-3.2911518464527494,6.532760599712771,1.2318701935372256,-12.0,0,0,0,0.7314297683989368,0.6
1.0057142857142936,0.2763390009475897,0.040166357911542355,1.3279749810514816,-1.4858658224820078,23.306955782406938,3.664027132299072,-0.6537049755830985,1.5960917773916328,-2.107420985940741,-7.684694960499135,0.016520763808308914,12.0,0,0,0,0.7322750386685875,0.6
1.007142857142865,0.27503786007794473,0.03998302237192877,-0.9128163926580313,-0.12864736222737572,-27.52944035476153,3.6685667616295183,-0.6582621341646315,1.6052473092697503,-3.1900110070731165,6.408872314682315,1.186999892718902,-12.0,0,0,0,0.7329928374947441,0.6
1.0085714285714362,0.2769510679975252,0.037876668029961286,1.3306514036709078,-1.485187290264242,34.93930904430413,3.6710447554870997,-0.6611260682262201,1.5940917331386097,-2.004753843112012,-7.808903291798483,0.00973399976064293,12.0,0,0,0,0.7338006122879189,0.6
1.0100000000000076,0.2756714975846285,0.03772282225870058,-0.8976422009747318,-0.1080264815461382,0.0,3.6885557214536067,-0.6655446868678969,1.6030796104186005,-3.093033049173739,6.291514095993495,1.1456986106937044,-11.927890251703776,0,0,0,0.7344808252085973,0.6
1.011428571428579,0.2775688007023395,0.03562849840108341,1.3195549814617717,-1.4765874428405878,0.0,3.700432416085811,-0.6682764151348249,1.5918750249076274,-1.9122097868496062,-7.843209857681043,0.009359808396836922,12.0,0,0,0,0.7352504252873975,0.6
1.0128571428571502,0.27629122543207957,0.035515077895143604,-0.8962242092793389,-0.0798042107202348,0.0,3.7199824120014746,-0.6725707562055798,1.60082381386376,-3.006038749528404,6.264152269292845,1.1116334287608944,-11.600096115196045,0,0,0,0.7358923969951052,0.6
1.0142857142857216,0.2780867081470356,0.033488132791231,1.2488980588675025,-1.4284665184312164,0.0,3.7243192516245385,-0.6752170688081401,1.5901266270269825,-1.8524188217921853,-7.4880307857442565,0.029150944850413474,12.0,0,0,0,0.7366208853291875,0.6
1.015714285714293,0.27672500121928467,0.033469089184675394,-0.9553335199551374,-0.01408211097064388,-58.81816435925374,3.727031535962218,-0.6794320020537226,1.5995889770113625,-2.950453271907683,6.6236449890659825,1.098981150600176,-12.0,0,0,0,0.7372217442479732,0.6
1.0171428571428642,0.2785256472952446,0.03144540507022017,1.2524441895311589,-1.4261873158239586,29.840997601175523,3.730813396874459,-0.6819417609391768,1.5887304168752638,-1.7568312198179943,-7.600992095269115,0.008132292836281252,12.0,0,0,0,0.7379127933196956,0.6
1.0185714285714356,0.2771847935114722,0.03145362526274184,-0.9406749868068245,0.0049851627409375765,-34.465841906806006,3.735041482951273,-0.6860282615317794,1.5980404432551174,-2.8605504148218555,6.51701846589755,1.0518603247200065,-12.0,0,0,0,0.7384761021550474,0.6
1.020000000000007,0.2789893475644904,0.029432072453070418,1.2551099257483243,-1.4246906279895462,0.0,3.7492568438544502,-0.6884088185840718,1.587030753108742,-1.6663899366046102,-7.706783102462872,-0.0037928192076250866,12.0,0,0,0,0.7391295968229131,0.6
1.0214285714285782,0.27766848964680585,0.02946644217635422,-0.9266231745538402,0.023273685310098602,-54.432060568638725,3.7520074762401037,-0.6923738975249513,1.596198291552051,-2.775555258615639,6.417276910316331,1.0132398510368636,-12.0,0,0,0,0.7396552647073936,0.6
1.0228571428571496,0.27947603391811565,0.027446114167085922,1.2571315788891604,-1.4238221141075447,0.0,3.7557028061143005,-0.6946307983723374,1.58504502496287,-1.5798305931702912,-7.807286612426574,-0.011403454972326088,12.0,0,0,0,0.7402711302385783,0.6
1.024285714285721,0.2781744797884188,0.027505829035940066,-0.9130614114718417,0.04099969290699945,-57.522617055263396,3.7618484894265642,-0.6984797481368423,1.5940782821099813,-2.6942648351534046,6.323280002977801,0.978340430736961,-11.351446235893825,0,0,0,0.7407591016599299,0.6
1.0257142857142922,0.2798179976155405,0.025600373463862708,1.1433743312267832,-1.3419739063662026,27.945536264244122,3.764230032775355,-0.7007036479616531,1.5838780635203922,-1.5567298773675404,-7.140153012712384,0.02297940225264128,12.0,0,0,0,0.7413314678814934,0.6
1.0271428571428636,0.278368544999279,0.025797496401303882,-1.017077979351557,0.13658115854963188,-32.39623906753204,3.7675571649425534,-0.7045232589860582,1.5938664023453983,-2.673727717083545,6.99183717750424,0.9853609144374177,-12.0,0,0,0,0.7417760073341744,0.6
1.028571428571435,0.2800185153221296,0.02389787339385349,1.1478486714591427,-1.3378935760699373,0.0,3.7717554614037776,-0.7066265003220705,1.583528204817057,-1.4722689352086338,-7.236738269838952,-0.0031326483022651175,12.0,0,0,0,0.7423108619050873,0.6
1.0300000000000062,0.27858828688819876,0.024118935755138543,-1.0035743241022754,0.1533268469402519,-57.215836711393656,3.7755661585766926,-0.7103316753440613,1.5933837892427314,-2.593622515393492,6.898909097972117,0.9388932858115784,-12.0,0,0,0,0.7427177839858409,0.6
1.0314285714285776,0.2802433921084413,0.02222396942097757,1.1513996730512739,-1.334629723306372,0.0,3.782493360445078,-0.7123223952113186,1.5829183282005492,-1.3935039070801456,-7.325822729527533,-0.016296987448859657,12.0,0,0,0,0.7432149669443192,0.6
1.032857142857149,0.2788314071156007,0.022467971634647477,-0.9907632420600507,0.16937376475886684,0.0,3.8080345476382003,-0.7159201793377141,1.5926510246956218,-2.5184488884768808,6.812887546550751,0.9023923591466193,-12.0,0,0,0,0.7435841529037238,0.6
1.0342857142857202,0.2804907192774435,0.02057690231081294,1.1543007051215435,-1.3318921860331618,0.0,3.814663486979755,-0.7178037656620195,1.5820659089708327,-1.318510427013754,-7.409581007352366,-0.024282447408516816,12.0,0,0,0,0.7440435714881817,0.6
1.0357142857142916,0.27909626405811594,0.020843081690658738,-0.9784565713115576,0.18488739183554453,0.0,3.8379850931608797,-0.7212994357067889,1.5916833621673052,-2.4469690313385404,6.732217237530834,0.8710545731003647,-12.0,0,0,0,0.7443749436504061,0.6
1.037142857142863,0.2807590793268324,0.018955240463136014,1.1567083409286874,-1.3296187328476565,0.0,3.842669938594491,-0.7230802850638521,1.5809844809781544,-1.2465945499442492,-7.489216832405647,-0.029510461949534772,12.0,0,0,0,0.7447965281142113,0.6
1.0385714285714343,0.27938157290073207,0.01924296819028179,-0.9665607445925759,0.19996125367117762,0.0,3.8548603485123922,-0.7264781774664875,1.590493161619196,-2.3785246818447647,6.65607644872909,0.8424735775824681,-12.0,0,0,0,0.7450900286839707,0.6
1.0400000000000056,0.2810472640696408,0.01735782941586364,1.158676644738959,-1.3277092705036535,39.007873309567515,3.856876641082653,-0.728159956387832,1.5796857078309472,-1.1772452449411732,-7.565217651774143,-0.03385375197594831,12.0,0,0,0,0.7454737241719752,0.6
1.041428571428577,0.27968618571250564,0.01766653613335617,-0.955033162484628,0.2146369337916793,0.0,3.866822072700195,-0.7314639842234241,1.589091485164807,-2.3128194849144483,6.5840441337019575,0.8157593623540933,-12.0,0,0,0,0.7457293020376966,0.6
1.0428571428571483,0.28135417512102584,0.015783626701347364,1.1602404042587313,-1.326127369726543,0.0,3.868544681430021,-0.7330500604160891,1.5781802097682187,-1.1102533348655184,-7.63789277761177,-0.037856594702174284,12.0,0,0,0,0.746075058016652,0.6
1.0442857142857196,0.28000903922739195,0.016112779003983974,-0.9438489259653703,0.22893959463690838,-54.18494597116707,3.883215882093017,-0.7362638850174644,1.5874885557413212,-2.2496772209627354,6.515842181171775,0.7905143784472051,-11.801534114391444,0,0,0,0.7462926645653468,0.6
1.045714285714291,0.2816294761256981,0.014268743246158039,1.1272592707391764,-1.2984922386022495,-54.18494597116707,3.8946194750251615,-0.737784273569739,1.5768118773672182,-1.0642719865921821,-7.473674861872063,-0.031622341142061305,12.0,0,0,0,0.7465986485551133,0.6
1.0471428571428623,0.28025029016042524,0.014654370585232085,-0.9678478195719121,0.26827030813845737,-0.40443119684949386,3.917483557297123,-0.7409371641368073,1.5863597586809537,-2.207023396947888,6.683516919614891,0.7769941791976389,-12.0,0,0,0,0.7467764872186602,0.6
1.0485714285714336,0.2818734125903307,0.012813327364802285,1.1291016952220103,-1.2963767308077478,5.933505814349897,3.9183646909934993,-0.7423666954739123,1.575586319068372,-1.0006719359735097,-7.541407728807103,-0.04052927606451062,12.0,0,0,0,0.7470444958313949,0.6
1.050000000000005,0.28050945832063756,0.01321827765997674,-0.9571652904044696,0.2817881618409517,0.0,3.925613098155068,-0.74543409694506,1.5850433203628385,-2.1471810298033946,6.619900906126429,0.7500276897304239,-12.0,0,0,0,0.7471843171854502,0.6
1.0514285714285763,0.2821346001812679,0.01137970232193311,1.1304779160010752,-1.2946252428696186,2.7456570758437295,3.9263461952462477,-0.7467767764244293,1.5741784551880573,-0.9398756355584799,-7.605405622346802,-0.04632538775796702,12.0,0,0,0,0.7474142726426714,0.6
1.0528571428571476,0.2807853443408514,0.011803387954294114,-0.9468591095210177,0.29489527549828093,0.0,3.9297759344972305,-0.7497627102854074,1.58355005299273,-2.090153702684696,6.560118463270804,0.7265457507794759,-11.651876230150702,0,0,0,0.7475160076455115,0.6
1.054285714285719,0.28232656514210497,0.010033293442821334,1.0723029779510371,-1.2459963856624159,0.0,3.930741906383106,-0.7510692359948082,1.5731843745365321,-0.9145679965805877,-7.255974919338548,-0.034455516276439724,12.0,0,0,0,0.7477047201693624,0.6
1.0557142857142903,0.2809056355536924,0.010540688216486405,-0.9973666866885889,0.3531275576487723,0.0,3.933769109490837,-0.7540227031456697,1.5830581066311344,-2.06742700560298,6.91161246622162,0.721992978644943,-12.0,0,0,0,0.7477652436304715,0.6
1.0571428571428616,0.28245028468742117,0.00877490610466336,1.0746775783009115,-1.2429598320426578,0.0,3.94119256502965,-0.7552463068685894,1.572606799069574,-0.8565226060438185,-7.315915293092314,-0.046547863648709775,12.0,0,0,0,0.7479158931695762,0.6
1.058571428571433,0.28104333618154664,0.00929979350417623,-0.9875644014763664,0.36536535519774266,0.0,3.952386237787935,-0.7581210972672906,1.5823985499511537,-2.0123532790908305,6.854225617105712,0.6945698303943444,-12.0,0,0,0,0.7479383098635529,0.6
1.0600000000000043,0.2825906796785158,0.0075377601624442014,1.0765386696807822,-1.240314944491413,0.0,3.9547009721235504,-0.7592662740675418,1.571867451131814,-0.8016237601758011,-7.371769173537702,-0.053308138736765986,12.0,0,0,0,0.7480507969576412,0.6
1.0614285714285756,0.2811970993800713,0.008079595276191731,-0.9781941436118653,0.3772220916553287,0.0,3.96990425493977,-0.7620665133662824,1.5815829289703782,-1.960167509118425,6.800834486994996,0.6716342507548749,-12.0,0,0,0,0.7480350254129844,0.6
1.062857142857147,0.28274659095403476,0.006320898105792311,1.0780176319268882,-1.2379565482764472,0.0,3.9722102562710453,-0.763136611759506,1.5709764711834702,-0.749068875256478,-7.424520450835653,-0.05781806811298429,12.0,0,0,0,0.7481092806381878,0.6
1.0642857142857183,0.2813658904870703,0.00687923786877348,-0.9691682944880999,0.38876894358960484,0.0,3.9804588755478822,-0.7658656229886844,1.5806203817769604,-1.9103078604249535,6.750737415443087,0.6511105259361494,-12.0,0,0,0,0.7480552592051046,0.6
1.0657142857142896,0.28291705494478464,0.005123580583779597,1.0791644959884836,-1.2358032975217597,0.0,3.990852660759196,-0.7668633657761841,1.5699424384832716,-0.6984199512497209,-7.474560305582188,-0.06171665205195831,12.0,0,0,0,0.7480912283190616,0.6
1.067142857142861,0.2815488034302849,0.005698021709596879,-0.9604463210303312,0.4000337410492543,0.0,4.0037307743046195,-0.7695241235462841,1.5795189853493712,-1.86253043907002,6.703582806269615,0.632251685436098,-11.99316166202188,0,0,0,0.7479989028002416,0.6
1.0685714285714323,0.28309960066645834,0.003946402922957143,1.0788953158802563,-1.2329369986110457,0.0,4.019671758746173,-0.770453097571358,1.568784350518236,-0.6502818175517884,-7.51424438179467,-0.06455504213420538,12.0,0,0,0,0.7479964714816267,0.6
1.0700000000000036,0.2817417486982458,0.00453790715826774,-0.9531682887218176,0.4119647867119373,0.0,4.028000568817825,-0.7730491870151455,1.5783088279478468,-1.817262610651175,6.667134200727627,0.6147345431036169,-11.686729358414546,0,0,0,0.7478657334555354,0.6
1.071428571428575,0.28321832091286214,0.0028505558931092856,1.02745374832718,-1.187365113255592,0.0,4.028843520473365,-0.7739539868288393,1.568037036173494,-0.6333598695856711,-7.190254242046791,-0.054850840202167905,12.0,0,0,0,0.7478221000503175,0.6
1.0728571428571463,0.2817964198282135,0.003518242699303731,-0.9983458940626772,0.4649477320577476,0.0,4.028657930935214,-0.7765287908248042,1.5780263865390134,-1.8023627971754337,6.992545255863485,0.6119275007566012,-12.0,0,0,0,0.7476501949343003,0.6
1.0742857142857176,0.28327564680418715,0.0018352481671816967,1.0292976748237577,-1.1842947916458924,0.0,4.028648359597651,-0.7773667097153674,1.5676905691999443,-0.58654322339422,-7.23507213734837,-0.06398471811185003,12.0,0,0,0,0.7475682181358153,0.6
1.075714285714289,0.28186508270169086,0.002517494972555434,-0.9904045237136797,0.47513353893171584,0.0,4.0288362884355795,-0.7798777256542244,1.5776180968629456,-1.7577111571999349,6.949269364100937,0.5902445362513347,-12.0,0,0,0,0.747357942914158,0.6
1.0771428571428603,0.2833463933087349,0.0008384504266963355,1.0307422953460574,-1.1815073841326043,0.0,4.028839924046734,-0.7806523078270419,1.5672227991868553,-0.542207520972232,-7.276708373263307,-0.06916414787133984,12.0,0,0,0,0.7472375391364534,0.6
1.0785714285714316,0.281946655346545,0.0015348424623747026,-0.9828229090040287,0.48502919802912486,0.0,4.028844241008841,-0.7831028031749243,1.5770929658715556,-1.7153467435177248,6.909116679290146,0.5719302808317988,-12.0,0,0,0,0.7469888239789354,0.6
1.080000000000003,0.28342962318349096,-0.00014055085905803621,1.0318888653515863,-1.178927662209018,0.0,4.028902317711101,-0.7838167316305207,1.5666416766865938,-0.4997499189174929,-7.315902429473258,-0.07267767041451112,12.0,0,0,0,0.7468299335337302,0.6
1.0814285714285743,0.28204029693917176,0.0005696443247543426,-0.9755332304641586,0.49468552356960643,0.0,4.029065060651028,-0.78620936959437,1.5764581871424945,-1.6748465746945365,6.871557319130549,0.5554451371772331,-12.0,0,0,0,0.7465427246543643,0.6
1.0828571428571456,0.2835245646556765,-0.0011023427379829032,1.0327857067017947,-1.1765181732616572,0.0,4.029222019382671,-0.7868649196134127,1.565953883835854,-0.45888501332979603,-7.353012314648343,-0.07550251517140127,12.0,0,0,0,0.7463452987656973,0.6
1.084285714285717,0.2821452830845753,-0.0003786503320422907,-0.9685021279344446,0.5041277984472834,-53.63284689935511,4.0293780224429225,-0.7892020619159825,1.5757200449022917,-1.6359996117989337,6.836312746506331,0.5401240135947138,-12.0,0,0,0,0.7460195498604941,0.6
1.0857142857142883,0.28363053022280116,-0.0020474465059867053,1.03345864330454,-1.174258341198271,0.0,4.0291948258701,-0.7898012972998592,1.5651654256426246,-0.4194647687136541,-7.388233481766936,-0.0780510963444705,12.0,0,0,0,0.7457835450836376,0.6
1.0871428571428596,0.2822609526368635,-0.0013105421676074258,-0.9617110145064818,0.513370457209826,-58.43386289637694,4.029220182394993,-0.7920851337465511,1.5748843018779124,-1.5986855126843365,6.803213364701455,0.5256716344811252,-12.0,0,0,0,0.7454192137123504,0.6
1.088571428571431,0.28374688170514395,-0.0029763436926487363,1.0339237560482346,-1.1721348858036922,21.762766945906655,4.029007182169571,-0.7926299910567368,1.5642818869788204,-0.3814001171299717,-7.421690429364421,-0.08049741148428913,12.0,0,0,0,0.745144589575952,0.6
1.0900000000000023,0.28238668462961075,-0.0022264987517293944,-0.9551477319905352,0.5224232665051349,0.0,4.025256549237621,-0.7948625958349297,1.5739563701442596,-1.5628233447350075,6.772138215807408,0.5119492751456745,-11.772782186896354,0,0,0,0.744741635639285,0.6
1.0914285714285736,0.2838196468729614,-0.003843360685202607,0.9972216505152106,-1.137472581176686,0.0,4.024094962459028,-0.7953865944797083,1.563691724871534,-0.36679905134502366,-7.1852516909078625,-0.07489097704804681,12.0,0,0,0,0.7444263095374855,0.6
1.092857142857145,0.2824146576512362,-0.0030354772121258533,-0.9867791924294226,0.5627885954248337,-44.644192946884516,4.02287877720142,-0.7976007195674542,1.573705668672009,-1.5498875614221086,7.009760660332438,0.5082667464874058,-12.0,0,0,0,0.743982682138827,0.6
1.0942857142857163,0.28384917108632773,-0.004648300902386965,0.9983013541489723,-1.1346229448534138,0.0,3.988336848171384,-0.7980728783574508,1.5633967764241272,-0.33051115299760025,-7.216224573517303,-0.08086735575131287,12.0,0,0,0,0.7436287186727207,0.6
1.0957142857142876,0.2824528449248729,-0.0038284522084906514,-0.980717993820248,0.5711579045580433,-54.2619143065814,3.9723915217520336,-0.80023747397525,1.5733679964736746,-1.5152169324594502,6.979854034683168,0.49229685625769926,-12.0,0,0,0,0.7431464428819524,0.6
1.097142857142859,0.2838885125991222,-0.005437500879905771,0.9991037098971776,-1.1319565978448347,-54.2619143065814,3.9627949775745925,-0.8006603437763149,1.5630180733433097,-0.2960088607454129,-7.244946191255482,-0.0844485261890413,12.0,0,0,0,0.742753781622493,0.6
1.0985714285714303,0.2825004575351623,-0.004605988972422981,-0.9749325846691801,0.5793158719230105,0.0,3.9522717542332635,-0.8027778062933802,1.5729497829344166,-1.482223761945741,6.952196713774853,0.4784850733798989,-12.0,0,0,0,0.7422328054193761,0.6
1.1000000000000016,0.2839369748824563,-0.0062114613306570865,0.9996933246127712,-1.1294285774538686,0.0,3.9445711529867946,-0.8031534008465353,1.5625613842549784,-0.2629161872085738,-7.27187907560675,-0.08702091456505245,12.0,0,0,0,0.7418014013895183,0.6
1.101428571428573,0.2825568609043344,-0.0053685439885363395,-0.9693794064537704,0.5872934259817819,0.0,3.930181568684936,-0.8052257435949998,1.5724563161989116,-1.4506399239250956,6.926452360753181,0.46589153858187826,-12.0,0,0,0,0.7412416833235898,0.6
1.1028571428571443,0.28399396839569446,-0.006970605584699308,1.000101701592079,-1.1270157916101244,0.0,3.924781776961523,-0.8055558157506552,1.5620316717378262,-0.23105050895880808,-7.297251122759747,-0.08917641776093665,12.0,0,0,0,0.7407714988699475,0.6
1.1042857142857156,0.28262149686666027,-0.006116517897546636,-0.9640363771293775,0.5951064357752545,-15.955424086990659,3.9161411966412487,-0.8075848543041202,1.5718922984850188,-1.420326987425491,6.902438723034873,0.4541088695807698,-12.0,0,0,0,0.7401730026820392,0.6
1.105714285714287,0.2840589599683666,-0.007715315422881813,1.0003463281154803,-1.1247051212052213,0.0,3.897906588823751,-0.8078710160553089,1.5614334546188582,-0.2003132258320406,-7.32119070631248,-0.09116360159870629,12.0,0,0,0,0.7396640039724934,0.6
1.1071428571428583,0.2826938505370381,-0.006850278967459711,-0.9588906103719578,0.6027643537464196,0.0,3.8716609643663773,-0.8098584475675461,1.57126208364437,-1.3912020585660523,6.880040317858219,0.44295431236857974,-12.0,0,0,0,0.7390266963219252,0.6
1.1085714285714297,0.2841314510186266,-0.00844594646238822,1.0004386126792042,-1.122487777295169,0.0,3.845618348271637,-0.8101022216831133,1.5607709654878434,-0.17064188089700782,-7.343782709568552,-0.09308650236466942,12.0,0,0,0,0.7384788518634787,0.6
1.110000000000001,0.2827734359065677,-0.0075701732775060315,-0.9539332348455369,0.6102738524609159,0.0,3.8222043726915857,-0.8120496595448629,1.5705697820697433,-1.3632065032246699,6.859171607329948,0.43234003825862444,-11.846587878359198,0,0,0,0.7378027013668079,0.6
1.1114285714285723,0.28417556402014893,-0.009131009304045506,0.9758623337577496,-1.0978389014168095,0.0,3.8181473424539556,-0.8122740533911351,1.5603070529856282,-0.15707569239056673,-7.183910358880539,-0.09026470482582738,12.0,0,0,0,0.7372146018204735,0.6
1.1128571428571437,0.28278860172667786,-0.008213419174078751,-0.9744012228706611,0.6393615849686339,0.0,3.8029364753492088,-0.8142040444326017,1.5703356577653684,-1.3509937290266119,7.020023345818216,0.4280501799147274,-12.0,0,0,0,0.7364982186096145,0.6
1.114285714285715,0.28419137266013617,-0.009770499111187658,0.976312273751883,-1.095186204010801,0.0,3.788616369532188,-0.814388279444523,1.5600436327492346,-0.12896450834483475,-7.204417511293637,-0.09413998645019062,12.0,0,0,0,0.7358712511039348,0.6
1.1157142857142863,0.2828108604234343,-0.00884293804450334,-0.9698946649658979,0.6463341675351271,0.0,3.784516537349916,-0.8162798806538147,1.5700440726401714,-1.3241208465042145,7.000307923655699,0.41625558019508957,-12.0,0,0,0,0.7351159986306466,0.6
1.1171428571428577,0.28421400317137635,-0.010396429721351547,0.97657298336366,-1.092650517039218,0.0,3.771797515658177,-0.816425797673214,1.5597250337510788,-0.10214191357944336,-7.223327222364817,-0.09662521601492857,12.0,0,0,0,0.7344501213593754,0.6
1.118571428571429,0.2828396389898636,-0.009459123798212316,-0.9656004276188359,0.6531484793750424,0.0,3.7602117775856727,-0.8182807670257168,1.5696996214882224,-1.2984785467519901,6.982211416000513,0.405814142115416,-12.0,0,0,0,0.7336559626878613,0.6
1.1200000000000003,0.2842429391807042,-0.011009157423375993,0.9766840551452158,-1.0902056147492807,0.0,3.747583180976095,-0.8183898830792373,1.5593554519412203,-0.07638123746434089,-7.240918682901492,-0.09852217463524005,12.0,0,0,0,0.7329511434673364,0.6
1.1214285714285717,0.2828744594348624,-0.01006230632544805,-0.9614915304557055,0.6598229849678027,0.0,3.747583180976095,-0.8202097423175316,1.5693062036290255,-1.2739014668060205,6.965526181463598,0.39617641912830237,-12.0,0,0,0,0.7321180484119617,0.6
1.122857142857143,0.2842777311631719,-0.011608991886193493,0.9766653956201623,-1.0878374065902547,0.0,3.7321609760136534,-0.8202834112869695,1.5589385848198043,-0.05156827860647506,-7.257333166454894,-0.10017324799466243,12.0,0,0,0,0.7313742598594385,0.6
1.1242857142857143,0.28291489245918205,-0.010652781081847973,-0.9575537427499499,0.6663676261512296,0.0,3.719700182319948,-0.8220695542663838,1.5688673490990197,-1.250300085590057,6.95013499545083,0.38710245681523103,-12.0,0,0,0,0.7305022017807902,0.6
1.1257142857142857,0.28431796637936224,-0.012196216449784358,0.9765285871629071,-1.0855374589347515,13.071871085114417,3.7106264456526312,-0.8221090370836684,1.558477843980199,-0.02763797209919705,-7.272653583174586,-0.1017216604375708,12.0,0,0,0,0.7297194192276184,0.6
1.127142857142857,0.2829605377583712,-0.011230822403533708,-0.9537783056742897,0.6727887008792292,0.0,3.705226696206341,-0.8238627763046612,1.5683863582074893,-1.2276174546949314,6.9359599591032906,0.37848259545855356,-11.987211246694862,0,0,0,0.7288083736752896,0.6
