time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
3.591012239456176758e+00,1.039009689478902487e+00,1.329670329670328499e+00,-6.316483516483517135e+00,-2.047417410543985739e+00,-2.692307692307693401e+00,-1.068131868131867890e+00
3.592733860015869141e+00,1.041924162661175046e+00,6.923076923076934008e-01,-5.199999999999999289e+00,-2.050331883726258297e+00,-2.560439560439562001e+00,-1.103296703296702930e+00
3.594324111938476562e+00,1.041924162661175046e+00,4.945054945054963014e-01,-4.118681318681318260e+00,-2.056160830090789204e+00,-2.560439560439562001e+00,-7.604395604395612907e-01
3.595969676971435547e+00,1.041924162661175046e+00,2.527472527472554020e-01,-3.556043956043955845e+00,-2.059075303273061763e+00,-2.494505494505496301e+00,-4.615384615384598987e-01
3.597607135772705078e+00,1.044838635843447605e+00,2.527472527472554020e-01,-3.274725274725275526e+00,-2.061989776455334322e+00,-2.318681318681321102e+00,-3.296703296703284991e-01
3.599204063415527344e+00,1.044838635843447605e+00,1.208791208791240024e-01,-2.826373626373626990e+00,-2.064904249637592670e+00,-2.186813186813189702e+00,-2.153846153846146194e-01
3.600838661193847656e+00,1.044838635843447605e+00,-2.747252747252773020e-01,-2.395604395604395975e+00,-2.070733196002137788e+00,-2.186813186813189702e+00,-1.626373626373620596e-01
3.602441787719726562e+00,1.041924162661175046e+00,-5.824175824175839011e-01,-1.683516483516484641e+00,-2.073647669184410347e+00,-1.857142857142854098e+00,-1.010989010989007397e-01
3.604065179824829102e+00,1.041924162661175046e+00,-7.142857142857153008e-01,-9.274725274725277302e-01,-2.076562142366668695e+00,-1.681318681318678898e+00,-4.835164835164817987e-02
3.605690002441406250e+00,1.041924162661175046e+00,-7.802197802197810006e-01,-3.384615384615372591e-01,-2.079476615548941254e+00,-1.791208791208788398e+00,1.010989010989007397e-01
3.607326984405517578e+00,1.039009689478902487e+00,-5.824175824175839011e-01,-2.153846153846146194e-01,-2.082391088731213813e+00,-1.681318681318678898e+00,1.538461538461532996e-01
3.609070539474487305e+00,1.039009689478902487e+00,-9.120879120879124002e-01,6.593406593406569982e-02,-2.085305561913486372e+00,-1.351648351648350399e+00,2.065934065934058594e-01
3.610696554183959961e+00,1.036095216296629928e+00,-7.802197802197810006e-01,4.087912087912073389e-01,-2.085305561913486372e+00,-1.285714285714284699e+00,1.538461538461532996e-01
3.612522840499877930e+00,1.036095216296629928e+00,-3.846153846153868017e-01,3.824175824175810590e-01,-2.088220035095744720e+00,-1.153846153846153300e+00,2.593406593406584193e-01
3.614215850830078125e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.076923076923065992e-02,-2.091134508278017279e+00,-1.043956043956043800e+00,1.890109890109883395e-01
3.615827083587646484e+00,1.036095216296629928e+00,1.208791208791240024e-01,-1.098901098901094997e-01,-2.091134508278017279e+00,-9.120879120879124002e-01,1.450549450549445396e-01
3.617317438125610352e+00,1.036095216296629928e+00,-4.505494505494525015e-01,-1.098901098901094997e-01,-2.094048981460289838e+00,-9.120879120879124002e-01,6.593406593406569982e-02
3.619042158126831055e+00,1.033180743114371580e+00,-8.461538461538467004e-01,4.175824175824160989e-01,-2.094048981460289838e+00,-1.153846153846153300e+00,4.087912087912073389e-01
3.620572090148925781e+00,1.033180743114371580e+00,-1.087912087912087600e+00,1.279120879120878129e+00,-2.096963454642562397e+00,-1.219780219780218999e+00,6.021978021978036111e-01
3.622196197509765625e+00,1.030266269932099021e+00,-7.142857142857153008e-01,1.929670329670329920e+00,-2.099877927824820745e+00,-1.219780219780218999e+00,9.450549450549452501e-01
3.623821973800659180e+00,1.030266269932099021e+00,-3.406593406593430018e-01,1.516483516483518201e+00,-2.099877927824820745e+00,-8.461538461538467004e-01,1.094505494505494170e+00
3.625377893447875977e+00,1.030266269932099021e+00,-3.406593406593430018e-01,1.569230769230770761e+00,-2.099877927824820745e+00,-6.483516483516496010e-01,8.571428571428576504e-01
3.627010822296142578e+00,1.030266269932099021e+00,-3.846153846153868017e-01,1.428571428571427049e+00,-2.102792401007093304e+00,-5.164835164835182013e-01,5.670329670329685712e-01
3.628525733947753906e+00,1.030266269932099021e+00,-7.142857142857153008e-01,1.709890109890110921e+00,-2.102792401007093304e+00,-3.846153846153868017e-01,3.472527472527460191e-01
3.630192518234252930e+00,1.027351796749826462e+00,-2.747252747252773020e-01,1.516483516483518201e+00,-2.102792401007093304e+00,-3.406593406593430018e-01,1.714285714285708195e-01
3.631778478622436523e+00,1.027351796749826462e+00,-3.406593406593430018e-01,1.727472527472528441e+00,-2.102792401007093304e+00,-7.692307692308020250e-02,1.318681318681313996e-02
3.633269309997558594e+00,1.027351796749826462e+00,5.494505494505830256e-02,1.296703296703295649e+00,-2.102792401007093304e+00,-2.747252747252773020e-01,-1.626373626373620596e-01
3.634959459304809570e+00,1.027351796749826462e+00,-2.087912087912116021e-01,1.226373626373625569e+00,-2.102792401007093304e+00,-7.692307692308020250e-02,-2.945054945054934592e-01
3.636417388916015625e+00,1.027351796749826462e+00,1.208791208791240024e-01,1.059340659340659130e+00,-2.102792401007093304e+00,-2.087912087912116021e-01,-2.593406593406584193e-01
3.637932062149047852e+00,1.027351796749826462e+00,1.868131868131897022e-01,8.835164835164839303e-01,-2.102792401007093304e+00,-1.428571428571459023e-01,-3.296703296703284991e-01
3.639555215835571289e+00,1.027351796749826462e+00,5.494505494505830256e-02,9.186813186813189702e-01,-2.105706874189365863e+00,-4.505494505494525015e-01,-2.329670329670321394e-01
3.641041278839111328e+00,1.027351796749826462e+00,1.868131868131897022e-01,7.340659340659350107e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-2.769230769230759392e-01
3.642694711685180664e+00,1.027351796749826462e+00,3.186813186813211018e-01,6.373626373626386510e-01,-2.105706874189365863e+00,-3.406593406593430018e-01,-7.472527472527445980e-02
3.644174098968505859e+00,1.030266269932099021e+00,5.494505494505830256e-02,5.846153846153860911e-01,-2.105706874189365863e+00,-3.406593406593430018e-01,-1.626373626373620596e-01
3.645633459091186523e+00,1.030266269932099021e+00,3.626373626373649017e-01,5.230769230769247713e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-1.318681318681313996e-02
3.647033452987670898e+00,1.030266269932099021e+00,2.527472527472554020e-01,3.736263736263722990e-01,-2.105706874189365863e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
3.648514986038208008e+00,1.030266269932099021e+00,2.527472527472554020e-01,3.208791208791197391e-01,-2.105706874189365863e+00,-2.747252747252773020e-01,-1.890109890109883395e-01
3.649940490722656250e+00,1.030266269932099021e+00,1.868131868131897022e-01,1.890109890109883395e-01,-2.105706874189365863e+00,-2.087912087912116021e-01,-2.593406593406584193e-01
3.651529073715209961e+00,1.030266269932099021e+00,3.186813186813211018e-01,1.890109890109883395e-01,-2.105706874189365863e+00,-1.098901098901450268e-02,-2.593406593406584193e-01
3.653145790100097656e+00,1.030266269932099021e+00,1.208791208791240024e-01,2.505494505494496593e-01,-2.105706874189365863e+00,-2.747252747252773020e-01,-2.945054945054934592e-01
3.654642820358276367e+00,1.030266269932099021e+00,1.868131868131897022e-01,2.153846153846146194e-01,-2.105706874189365863e+00,5.494505494505830256e-02,-4.263736263736248588e-01
3.656037569046020508e+00,1.030266269932099021e+00,3.186813186813211018e-01,1.890109890109883395e-01,-2.105706874189365863e+00,-2.087912087912116021e-01,-3.384615384615372591e-01
3.657672166824340820e+00,1.033180743114371580e+00,3.186813186813211018e-01,-4.835164835164817987e-02,-2.105706874189365863e+00,5.494505494505830256e-02,-3.648351648351635390e-01
3.659189701080322266e+00,1.033180743114371580e+00,2.527472527472554020e-01,6.593406593406569982e-02,-2.105706874189365863e+00,-2.087912087912116021e-01,-4.087912087912073389e-01
3.660698652267456055e+00,1.033180743114371580e+00,1.208791208791240024e-01,-4.835164835164817987e-02,-2.105706874189365863e+00,-2.087912087912116021e-01,-4.439560439560423788e-01
3.662200212478637695e+00,1.033180743114371580e+00,5.494505494505830256e-02,5.714285714285693984e-02,-2.105706874189365863e+00,-1.428571428571459023e-01,-4.615384615384598987e-01
3.663681745529174805e+00,1.033180743114371580e+00,5.494505494505830256e-02,-4.835164835164817987e-02,-2.108621347371638421e+00,-1.428571428571459023e-01,-3.648351648351635390e-01
3.665385723114013672e+00,1.033180743114371580e+00,1.868131868131897022e-01,-3.956043956043941989e-02,-2.108621347371638421e+00,-1.428571428571459023e-01,-3.912087912087898189e-01
3.666917562484741211e+00,1.033180743114371580e+00,-1.098901098901450268e-02,1.450549450549445396e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-3.032967032967022192e-01
3.668540000915527344e+00,1.033180743114371580e+00,5.494505494505830256e-02,1.362637362637357796e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-3.736263736263722990e-01
3.670161724090576172e+00,1.033180743114371580e+00,1.868131868131897022e-01,2.065934065934058594e-01,-2.108621347371638421e+00,-1.098901098901450268e-02,-3.648351648351635390e-01
3.671664953231811523e+00,1.033180743114371580e+00,1.868131868131897022e-01,1.186813186813182597e-01,-2.108621347371638421e+00,-1.098901098901450268e-02,-3.824175824175810590e-01
3.673336029052734375e+00,1.033180743114371580e+00,-1.098901098901450268e-02,1.010989010989007397e-01,-2.108621347371638421e+00,5.494505494505830256e-02,-3.999999999999985789e-01
3.674943685531616211e+00,1.033180743114371580e+00,1.208791208791240024e-01,1.978021978021970995e-01,-2.108621347371638421e+00,5.494505494505830256e-02,-3.999999999999985789e-01
3.676548480987548828e+00,1.033180743114371580e+00,-7.692307692308020250e-02,1.978021978021970995e-01,-2.108621347371638421e+00,-1.098901098901450268e-02,-3.560439560439547790e-01
3.678186655044555664e+00,1.033180743114371580e+00,1.208791208791240024e-01,1.362637362637357796e-01,-2.108621347371638421e+00,5.494505494505830256e-02,-3.824175824175810590e-01
3.679710149765014648e+00,1.033180743114371580e+00,-1.098901098901450268e-02,2.857142857142846992e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-3.472527472527460191e-01
3.681335449218750000e+00,1.033180743114371580e+00,1.208791208791240024e-01,1.098901098901094997e-01,-2.108621347371638421e+00,-1.098901098901450268e-02,-3.208791208791197391e-01
3.682939767837524414e+00,1.036095216296629928e+00,1.868131868131897022e-01,4.835164835164817987e-02,-2.108621347371638421e+00,-1.428571428571459023e-01,-2.593406593406584193e-01
3.684553146362304688e+00,1.036095216296629928e+00,2.527472527472554020e-01,-1.802197802197795795e-01,-2.108621347371638421e+00,1.208791208791240024e-01,-2.857142857142846992e-01
3.686143636703491211e+00,1.036095216296629928e+00,3.626373626373649017e-01,-3.736263736263722990e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,-3.384615384615372591e-01
3.687752246856689453e+00,1.036095216296629928e+00,3.186813186813211018e-01,-4.615384615384598987e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-4.263736263736248588e-01
3.689570426940917969e+00,1.036095216296629928e+00,5.494505494505830256e-02,-4.967032967032949387e-01,-2.108621347371638421e+00,-1.098901098901450268e-02,-3.736263736263722990e-01
3.691144943237304688e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-3.208791208791197391e-01,-2.108621347371638421e+00,-2.747252747252773020e-01,-2.153846153846146194e-01
3.692800283432006836e+00,1.036095216296629928e+00,2.527472527472554020e-01,-3.384615384615372591e-01,-2.108621347371638421e+00,-1.428571428571459023e-01,-1.714285714285708195e-01
3.694394350051879883e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-1.186813186813182597e-01,-2.108621347371638421e+00,-7.692307692308020250e-02,3.076923076923065992e-02
3.696075201034545898e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-9.230769230769197975e-02,-2.108621347371638421e+00,-2.747252747252773020e-01,-9.230769230769197975e-02
3.697672605514526367e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.956043956043941989e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-6.593406593406569982e-02
3.699309110641479492e+00,1.036095216296629928e+00,5.494505494505830256e-02,7.472527472527445980e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
3.700927972793579102e+00,1.036095216296629928e+00,1.208791208791240024e-01,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-5.714285714285693984e-02
3.702404260635375977e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.318681318681313996e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.010989010989007397e-01
3.704078674316406250e+00,1.036095216296629928e+00,1.208791208791240024e-01,4.835164835164817987e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
3.705683469772338867e+00,1.036095216296629928e+00,2.527472527472554020e-01,-2.197802197802189994e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.802197802197795795e-01
3.707301855087280273e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-4.835164835164817987e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.978021978021970995e-01
3.708932876586914062e+00,1.036095216296629928e+00,1.208791208791240024e-01,-3.076923076923065992e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.769230769230759392e-01
3.710407733917236328e+00,1.036095216296629928e+00,5.494505494505830256e-02,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.417582417582408993e-01
3.711965084075927734e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.956043956043941989e-02,-2.111535820553896770e+00,-2.747252747252773020e-01,-1.450549450549445396e-01
3.713648796081542969e+00,1.036095216296629928e+00,-1.428571428571459023e-01,1.010989010989007397e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.538461538461532996e-01
3.715324640274047852e+00,1.036095216296629928e+00,1.208791208791240024e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
3.716910362243652344e+00,1.039009689478902487e+00,1.868131868131897022e-01,7.472527472527445980e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.538461538461532996e-01
3.718407392501831055e+00,1.039009689478902487e+00,5.494505494505830256e-02,-7.472527472527445980e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.626373626373620596e-01
3.720029115676879883e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-1.010989010989007397e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-3.208791208791197391e-01
3.721641063690185547e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.384615384615372591e-01
3.723288774490356445e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.329670329670321394e-01
3.724897384643554688e+00,1.036095216296629928e+00,1.208791208791240024e-01,6.593406593406569982e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.802197802197795795e-01
3.726577520370483398e+00,1.036095216296629928e+00,-7.692307692308020250e-02,7.472527472527445980e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.945054945054934592e-01
3.728162765502929688e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.318681318681313996e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.417582417582408993e-01
3.729889392852783203e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-2.593406593406584193e-01
3.731561183929443359e+00,1.039009689478902487e+00,5.494505494505830256e-02,-4.395604395604379988e-03,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
3.733145236968994141e+00,1.036095216296629928e+00,5.494505494505830256e-02,6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.681318681318671793e-01
3.734705448150634766e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-8.351648351648321977e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-3.208791208791197391e-01
3.736282825469970703e+00,1.039009689478902487e+00,5.494505494505830256e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.681318681318671793e-01
3.737917900085449219e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.186813186813182597e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.153846153846146194e-01
3.739562034606933594e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-4.395604395604379988e-03,-2.111535820553896770e+00,5.494505494505830256e-02,-2.857142857142846992e-01
